FL round,Epoch,Client 1 Epoch Time (seconds),Client 1 Training Loss,Client 1 Training Accuracy,Client 2 Epoch Time (seconds),Client 2 Training Loss,Client 2 Training Accuracy,Client 3 Epoch Time (seconds),Client 3 Training Loss,Client 3 Training Accuracy,Client 4 Epoch Time (seconds),Client 4 Training Loss,Client 4 Training Accuracy,Client 5 Epoch Time (seconds),Client 5 Training Loss,Client 5 Training Accuracy,Server Aggregation Time (seconds),FL Round Time (seconds)
3,14,5.190402984619141,9.088866495636678e+26,0.9820996522903442,5.432158946990967,4.029570186143868e+23,0.9910369515419006,5.435930013656616,4.327477106054267e+17,0.9901869893074036,5.471807956695557,8.450467295224401e+25,0.9878174662590027,5.436154842376709,3.176881854150731e+28,0.9916550517082214,7.796287536621094e-05,
3,15,5.62248420715332,5.674150593054867e+27,0.9862720966339111,5.414151906967163,2.3832626105852474e+25,0.989517331123352,5.381929874420166,1.2176961025073727e+22,0.9819965958595276,5.215830087661743,1.4399194906804823e+27,0.9913202524185181,5.226209878921509,6.757525806468493e+27,0.9901097416877747,7.486343383789062e-05,
3,16,5.266402959823608,1.154421570776491e+25,0.9896461367607117,5.172852277755737,1.4706280303916912e+23,0.9888734221458435,5.200217008590698,2.9815437028588127e+27,0.9905475974082947,5.322430849075317,2.7171840730095817e+24,0.9844434261322021,5.213608980178833,2.1190868735606757e+28,0.9914748072624207,7.605552673339844e-05,
3,17,5.260267019271851,2.1369237240031226e+28,0.990933895111084,5.258410930633545,2.0529805178284303e+24,0.9902384877204895,6.036075592041016,4.563052254966907e+28,0.991371750831604,5.2502100467681885,4.174754438699269e+22,0.9848812818527222,5.211460113525391,3.298684554192605e+27,0.9910884499549866,7.605552673339844e-05,
3,18,5.21092677116394,9.862015287691148e+26,0.990496039390564,5.048794746398926,1.491893454974262e+25,0.9908566474914551,5.062117099761963,7.318848753603739e+23,0.989130973815918,5.0884881019592285,7.288514596760459e+27,0.991783857345581,5.029263973236084,2.125232831188697e+20,0.986864447593689,7.390975952148438e-05,
3,19,5.021566867828369,1.6895676899452913e+27,0.991346001625061,5.010082960128784,4.537405776196019e+26,0.990470290184021,5.035959005355835,1.1050123587683715e+26,0.9888219237327576,5.238168716430664,7.819835768296387e+20,0.9905475974082947,5.289027214050293,2.638176292091315e+21,0.9863235950469971,7.319450378417969e-05,
3,20,5.223394155502319,1.6425646735399895e+24,0.990959644317627,5.208571910858154,1.665626590527925e+28,0.9909853935241699,5.3175249099731445,2.03771129044619e+28,0.9903930425643921,5.234285116195679,6.243099831171476e+26,0.9906505942344666,5.2408881187438965,1.5249860275340903e+23,0.9911141991615295,7.390975952148438e-05,
3,21,5.268374919891357,1.96567508725269e+26,0.9902384877204895,5.2344841957092285,7.399120093634801e+27,0.9902127385139465,5.283367872238159,3.227883294106561e+27,0.9896976351737976,5.452901124954224,5.4384091358928105e+25,0.9903157949447632,5.450775861740112,1.1133085236611053e+28,0.989543080329895,7.915496826171875e-05,
3,22,5.4337780475616455,9.329448193976235e+27,0.9908051490783691,5.483032941818237,5.119998713223587e+28,0.9911141991615295,5.48635196685791,7.231662616969002e+27,0.9885643720626831,5.335554122924805,6.498726350442971e+21,0.9903157949447632,5.18113112449646,9.606291026076365e+27,0.98634934425354,7.605552673339844e-05,
3,23,5.175652742385864,3.212708551852032e+16,0.984546422958374,5.213011264801025,3.631255546142319e+20,0.9908566474914551,5.25499701499939,1.4350432045650617e+27,0.9897748827934265,5.283159017562866,3.9056787704938998e+28,0.991397500038147,5.1972808837890625,1.7358162471122947e+20,0.9892340302467346,7.605552673339844e-05,
3,24,5.000638961791992,4.9744914304399835e+19,0.9908566474914551,4.990271091461182,2.520493012604193e+26,0.9917581081390381,5.006896018981934,1.4870645354859366e+26,0.9888219237327576,5.142897129058838,1.1467543153411481e+27,0.9874826073646545,5.062118053436279,5.0530142823277236e+23,0.9780302047729492,7.486343383789062e-05,
3,25,4.970022201538086,4.903636881497838e+27,0.9899551868438721,4.981320858001709,5.265844456769276e+26,0.9807860851287842,4.986569881439209,1.095077827853987e+27,0.9910627007484436,5.214433193206787,1.6566193848168236e+28,0.9917581081390381,5.23750901222229,3.0369450306963135e+27,0.9903415441513062,7.414817810058594e-05,
3,26,5.214056968688965,6.782862483240709e+27,0.9874826073646545,5.206775903701782,1.2244447195273896e+24,0.9907278418540955,5.205203294754028,1.4105228183541998e+28,0.9905217885971069,5.4079859256744385,2.6901169117874967e+26,0.9887446761131287,5.219019889831543,2.107956668967619e+26,0.9903415441513062,7.510185241699219e-05,
3,27,5.224294900894165,4.472207382580971e+27,0.9907793998718262,5.292906999588013,7.16366231050311e+27,0.9903672933578491,5.277622222900391,3.300954462944363e+26,0.9839798212051392,5.188281774520874,3.086708627716519e+26,0.9831041097640991,5.261236190795898,8.191378177780527e+28,0.9911656975746155,7.510185241699219e-05,
3,28,5.23045015335083,4.2076294216805694e+27,0.9906505942344666,5.255791664123535,2.366399095215152e+27,0.991783857345581,5.317195892333984,5.4685408835308985e+23,0.989079475402832,5.2145068645477295,4.2807121750736497e+27,0.9870447516441345,5.257449150085449,7.573763831495907e+27,0.990933895111084,7.867813110351562e-05,
3,29,5.432683944702148,3.0624190619249027e+26,0.9883068203926086,5.448575973510742,1.89370905968181e+23,0.9903930425643921,6.5227272510528564,2.187219826429133e+16,0.9911141991615295,5.463637113571167,5.186486102595576e+25,0.9893885254859924,5.501280069351196,8.188744782220219e+22,0.9892082810401917,7.82012939453125e-05,
3,30,5.278692245483398,2.747646352561065e+19,0.9885128736495972,5.277352809906006,1.977972203361059e+27,0.9893112778663635,5.205988168716431,2.3264063505542676e+18,0.990006685256958,5.227226972579956,2.9827724035880743e+27,0.9908051490783691,5.239986181259155,1.0016137076381102e+23,0.9908566474914551,7.796287536621094e-05,943.5970661640167
4,1,5.23713493347168,1.9169398371850128e+28,0.9892597794532776,5.304395914077759,8.044189009514833e+26,0.9908308982849121,5.21596097946167,5.084374863301313e+18,0.989980936050415,5.11072301864624,3.6056755365450684e+25,0.9785453081130981,5.037219047546387,1.9833669012074868e+23,0.9915263056755066,7.295608520507812e-05,
4,2,5.043813943862915,8.337979626323672e+24,0.9885901212692261,5.070044040679932,5.373530645713489e+26,0.9880750179290771,5.097019910812378,2.524168895295761e+26,0.9900839924812317,5.017512083053589,2.3832527489558656e+28,0.9904187917709351,5.013641357421875,7.631219683901361e+27,0.9905733466148376,7.319450378417969e-05,
4,3,5.095749139785767,2.346913194396887e+28,0.990496039390564,5.248821973800659,3.7816443981113837e+28,0.9905475974082947,5.258998870849609,1.312211013180774e+24,0.9908566474914551,5.261816024780273,6.039553734695682e+27,0.9915263056755066,5.341513156890869,8.930687878813908e+26,0.9818935990333557,7.486343383789062e-05,
4,4,5.271039962768555,9.51106745742835e+26,0.9862978458404541,5.220216989517212,5.742348058321418e+27,0.9871993064880371,5.231993913650513,9.224187382942834e+26,0.9861947894096375,5.21365213394165,2.214206373057324e+27,0.9854221343994141,5.26662278175354,7.982074144960224e+21,0.9902642369270325,7.486343383789062e-05,
4,5,5.300615072250366,1.8677840456246407e+27,0.9855251908302307,5.1999030113220215,1.172382911838331e+26,0.9805800318717957,5.19395112991333,1.4604261436716116e+20,0.9878947138786316,5.313100099563599,2.485688349358224e+21,0.9787771105766296,5.4803431034088135,8.157922041166408e+26,0.9910884499549866,7.82012939453125e-05,
4,6,5.481829881668091,1.0676190942808e+23,0.9887446761131287,5.482913017272949,4.6084546856947496e+20,0.990933895111084,5.428159952163696,6.03316559955284e+24,0.9907535910606384,5.440122127532959,3.270004884672375e+26,0.9905217885971069,5.485939979553223,7.154438717105326e+25,0.9915005564689636,7.605552673339844e-05,
4,7,5.385868787765503,1.3718991141570383e+26,0.9780817031860352,5.230042934417725,4.914975278811522e+24,0.976819634437561,5.219606876373291,8.169788462694144e+28,0.9916808605194092,5.180243015289307,1.520773547446516e+28,0.9896976351737976,5.32363486289978,3.650748191110934e+27,0.9880750179290771,7.581710815429688e-05,
4,8,5.2102649211883545,4.0383125132121404e+27,0.9897233843803406,5.256913900375366,5.637580680794483e+20,0.991346001625061,5.205821990966797,1.2647975486493816e+24,0.9912687540054321,4.985401630401611,6.907898955049206e+18,0.9893112778663635,4.9674601554870605,9.26913379721563e+25,0.9820480942726135,7.510185241699219e-05,
4,9,4.9812328815460205,2.6649082521045025e+22,0.9875341057777405,5.04716420173645,1.1809291518617744e+28,0.9900839924812317,5.027955055236816,1.8059870886545183e+25,0.9843661189079285,4.987108945846558,2.0164184646376265e+27,0.9839540719985962,5.0097668170928955,6.919989380578657e+27,0.9893370270729065,7.414817810058594e-05,
4,10,5.15306282043457,7.969769747828294e+21,0.9915263056755066,5.215286016464233,2.016987657372765e+26,0.9892340302467346,5.192505121231079,5.881942096998761e+26,0.992247462272644,5.222218990325928,4.3341193217683594e+21,0.9901869893074036,5.201995134353638,2.494169190406516e+21,0.990032434463501,7.700920104980469e-05,
4,11,5.16220498085022,1.2704537815509828e+25,0.982717752456665,5.1706249713897705,7.294168007310217e+26,0.9812496900558472,5.197393894195557,5.488894646242341e+25,0.9921186566352844,5.213194131851196,2.8236540358352127e+27,0.9864781498908997,5.251143932342529,4.859405308072688e+28,0.9901354908943176,7.605552673339844e-05,
4,12,5.1788856983184814,2.8136421630732036e+20,0.9894658327102661,5.214590072631836,1.2558194786770304e+23,0.9912430047988892,5.154090881347656,1.3400201298890354e+28,0.9888991713523865,5.215051889419556,2.312869890540204e+28,0.9898521900177002,5.228570938110352,1.0030144712374105e+24,0.9892597794532776,7.486343383789062e-05,
4,13,6.3162841796875,1.8909975252124032e+25,0.9831298589706421,5.279606819152832,7.34107807748966e+27,0.9879462122917175,5.472031116485596,1.7632838912352367e+22,0.9912687540054321,5.248198986053467,8.085204385732034e+27,0.990882396697998,5.239941120147705,2.458381113450163e+28,0.9905990958213806,7.700920104980469e-05,
4,14,5.214966058731079,2.280625018792848e+26,0.9896203279495239,5.350693941116333,2.032818284201941e+25,0.9789831638336182,5.280022144317627,2.346914216519447e+23,0.9917581081390381,5.216101884841919,6.858583563758187e+26,0.9907535910606384,5.213818788528442,2.6768709386147054e+21,0.9879462122917175,7.486343383789062e-05,
4,15,5.190298318862915,1.104762338977894e+28,0.9911656975746155,5.223609924316406,1.170215282903764e+28,0.9896718859672546,5.275484323501587,5.632909885030946e+21,0.9906763434410095,5.252845764160156,1.21019237306273e+26,0.9883325695991516,5.325060844421387,8.61197905423385e+27,0.9898006319999695,7.390975952148438e-05,
4,16,5.228027105331421,1.788872563826126e+28,0.9896718859672546,5.280784845352173,8.320644459989414e+27,0.9902899861335754,5.243629217147827,1.1099898636375425e+19,0.9880492687225342,5.2519800662994385,3.0519039529449376e+28,0.9901869893074036,5.27095103263855,2.754321404055225e+25,0.9839540719985962,7.486343383789062e-05,
4,17,5.2137157917022705,4.326033611653465e+27,0.9910112023353577,5.222170114517212,2.53309688941453e+19,0.9910627007484436,5.218801259994507,2.7781562114885644e+25,0.9916035532951355,5.220218181610107,1.8236869932359736e+26,0.9908051490783691,5.225924253463745,5.9772988511389875e+26,0.9915263056755066,7.390975952148438e-05,
4,18,5.251020908355713,7.783838894782173e+27,0.990933895111084,5.298125982284546,1.3682018351225976e+20,0.9907535910606384,5.197546005249023,2.544313984979477e+25,0.9899294376373291,5.200957298278809,5.858503756212426e+24,0.987714409828186,5.2155091762542725,4.007898259453171e+26,0.9833874106407166,7.605552673339844e-05,
4,19,5.220213890075684,8.021784184458716e+27,0.9911399483680725,5.2725019454956055,2.8690307757537612e+26,0.9915778040885925,5.189656972885132,7.279479726813147e+22,0.9864524006843567,5.204324960708618,6.057377273967605e+26,0.9911656975746155,5.194074869155884,1.1907212295892837e+22,0.9910369515419006,7.510185241699219e-05,
4,20,5.199361085891724,4.249022453477506e+24,0.9901097416877747,5.24193811416626,1.231505210821602e+24,0.9885386228561401,5.230882167816162,2.548732616597801e+27,0.9897748827934265,5.217672348022461,2.501238531724356e+25,0.9889507293701172,5.205410957336426,5.240585403896122e+27,0.9864524006843567,7.510185241699219e-05,
4,21,5.386858940124512,1.6468621308023363e+25,0.9855509400367737,5.227044105529785,2.5227769556388424e+28,0.9910369515419006,5.223560094833374,2.1246767387664485e+28,0.9912171959877014,5.2633421421051025,4.900713351569159e+23,0.989568829536438,5.263491153717041,1.1559426385642628e+28,0.9887189269065857,7.605552673339844e-05,
4,22,5.214202165603638,1.8942561859028726e+28,0.9887704253196716,5.241254091262817,4.775709368656035e+21,0.9901097416877747,5.2052319049835205,2.016587455260086e+25,0.9908566474914551,5.256079196929932,1.4861635503885165e+25,0.9913202524185181,5.2378880977630615,1.8830650332673965e+26,0.9835162162780762,7.486343383789062e-05,
4,23,5.283568859100342,7.515515545011456e+23,0.9914232492446899,5.215104818344116,2.915709191721127e+27,0.9910369515419006,5.202309846878052,1.3939081163575196e+28,0.9906248450279236,5.191570281982422,1.4756949402604532e+22,0.991835355758667,5.2007269859313965,1.22483770435145e+26,0.9875856637954712,8.296966552734375e-05,
4,24,5.23933219909668,1.3032358074977858e+24,0.9902127385139465,5.420305013656616,2.1511696869719955e+28,0.9904187917709351,5.205472946166992,9.257464571382043e+27,0.9903415441513062,5.208682060241699,2.012654609423571e+25,0.9915778040885925,5.338984966278076,3.056497398822825e+28,0.9914490580558777,7.891654968261719e-05,
4,25,5.3535239696502686,8.762534323483859e+24,0.9890537261962891,5.244600772857666,6.617753295542237e+24,0.9867357015609741,5.272724866867065,2.7754056174797335e+27,0.9897748827934265,5.2330591678619385,9.703631395500325e+27,0.9903672933578491,5.248482942581177,6.494449683555942e+16,0.987250804901123,7.605552673339844e-05,
4,26,5.260662078857422,4.3061672960837203e+24,0.9780044555664062,5.213665962219238,2.643089151380863e+25,0.9796785712242126,5.238089084625244,9.89299576425946e+24,0.9819193482398987,5.253445863723755,5.402831158852264e+27,0.9919641613960266,5.207144021987915,1.4909840304914282e+25,0.9898779392242432,7.414817810058594e-05,
4,27,5.205586910247803,8.250088172664669e+27,0.9912430047988892,5.165240049362183,2.5825399201895026e+28,0.9889764785766602,5.187160968780518,1335942866534400.0,0.9726986885070801,5.259068250656128,2.3827925933108568e+23,0.9908566474914551,5.246052265167236,1.0259488023196467e+19,0.9892082810401917,7.486343383789062e-05,
4,28,5.23399019241333,7.830394935049354e+27,0.9917323589324951,6.521411180496216,3.2012509180306074e+26,0.9870962500572205,5.199571132659912,3.8031770315929054e+27,0.990959644317627,5.25126576423645,8.680257980322231e+27,0.988615870475769,5.252579212188721,1.3400612144774364e+27,0.9907020926475525,7.390975952148438e-05,
4,29,5.222671031951904,3.8463603521839975e+25,0.9912687540054321,5.2558441162109375,5.8341548106398665e+22,0.990882396697998,5.260761022567749,4.532656938635403e+25,0.9911914467811584,5.196533918380737,5.105440129593548e+28,0.990496039390564,5.202333927154541,311571892928512.0,0.990058183670044,7.796287536621094e-05,
4,30,5.21856689453125,9.84971509097652e+24,0.9893885254859924,5.206367254257202,2.5708293957852825e+28,0.9884871244430542,5.238133907318115,3.371658693156579e+27,0.9869675040245056,5.274767160415649,3.3933802600355783e+25,0.9835419654846191,5.238629102706909,1.2429607756882143e+20,0.9899036884307861,7.510185241699219e-05,943.651645898819
5,1,5.218423128128052,1.4726902053144036e+27,0.9912945032119751,5.24273681640625,1.195788314118448e+28,0.9907535910606384,5.209582090377808,1.5322422866868132e+28,0.9906763434410095,5.237415790557861,1.8893162658990952e+26,0.9899551868438721,5.317785978317261,7.395351800168348e+20,0.983207106590271,7.82012939453125e-05,
5,2,5.2455830574035645,3.452825226885202e+17,0.9899294376373291,5.25296688079834,3.968936891295089e+26,0.990444540977478,5.223617076873779,1.230939753489088e+21,0.989980936050415,5.243976354598999,3.7222631188317014e+27,0.9857311844825745,5.23822021484375,1.039401745779514e+22,0.9861432909965515,7.605552673339844e-05,
5,3,5.241384267807007,1.6371031427939061e+28,0.9908566474914551,5.267822742462158,2.105018766719464e+27,0.9914490580558777,5.240231990814209,1.3725908814713212e+22,0.990882396697998,5.2079551219940186,7.864676364235936e+27,0.990496039390564,5.207026958465576,4.146657550229016e+21,0.9871220588684082,7.510185241699219e-05,
5,4,5.210223913192749,8.354364370286393e+26,0.9914490580558777,5.233893156051636,4.5021149411737235e+26,0.990058183670044,5.2961578369140625,2.6817821046552772e+28,0.9896461367607117,5.245747089385986,7.795057245297112e+25,0.9881265163421631,5.246127128601074,1.552968549343606e+24,0.9912945032119751,7.486343383789062e-05,
5,5,5.24069881439209,1.3200640395811226e+18,0.9894915819168091,5.597631454467773,2.253492030799872e+17,0.9901097416877747,5.254321098327637,4.499610684985253e+27,0.991346001625061,5.266442060470581,2.4151483628416034e+20,0.9903415441513062,5.232682943344116,1.0143807307439278e+28,0.9903157949447632,7.510185241699219e-05,
5,6,5.205415725708008,8.732662819052399e+26,0.988641619682312,5.2137908935546875,5.909399706617596e+26,0.991371750831604,5.389286041259766,1.810177537912739e+20,0.987714409828186,5.254662036895752,2.1211464253275578e+23,0.9819708466529846,5.292752981185913,1.613560493048532e+28,0.9901612401008606,7.700920104980469e-05,
5,7,5.2978599071502686,2.349355275603873e+24,0.9906763434410095,5.229074954986572,6.261014940080981e+25,0.9894400835037231,5.23489785194397,6.639531392792709e+21,0.9912430047988892,5.221895933151245,4.397351380573573e+27,0.9907535910606384,5.2500317096710205,2.5596023764206748e+19,0.9760469794273376,7.581710815429688e-05,
5,8,5.263324022293091,1.4114235691779702e+26,0.9846237301826477,5.276156187057495,2.7810660084873167e+20,0.989980936050415,5.225174903869629,2.169333325175057e+28,0.9906248450279236,5.230600118637085,1.8131520922831232e+24,0.9900839924812317,5.211799144744873,5.657726202427446e+27,0.9869932532310486,7.581710815429688e-05,
5,9,5.249391078948975,1.3986156198756352e+16,0.9842373728752136,5.270675897598267,3.206470977668586e+26,0.9900839924812317,5.280681848526001,1.3439306035143377e+28,0.9916035532951355,5.222397804260254,6.536163085295441e+21,0.9899294376373291,5.222699165344238,4.310849526486711e+23,0.9912171959877014,7.486343383789062e-05,
5,10,5.173207998275757,6.877342152523776e+16,0.9843403697013855,5.2608208656311035,1.7055337158759684e+27,0.9891825318336487,5.2610862255096436,1.3140639966934286e+28,0.9911914467811584,5.297144651412964,8.99100032021964e+27,0.991783857345581,5.255831956863403,4.771797558881178e+27,0.990882396697998,7.486343383789062e-05,
5,11,5.241457223892212,2.8116473821590285e+26,0.9862205982208252,5.219479084014893,5.777630038906558e+27,0.9875083565711975,5.20769190788269,2.0433273943007333e+24,0.9911141991615295,5.27995491027832,7.274920674543708e+26,0.9899294376373291,5.286445140838623,2.0248055719786438e+26,0.9882810711860657,7.605552673339844e-05,
5,12,5.230443954467773,1.4598685966211358e+28,0.9904187917709351,5.246618032455444,1.2778102277954277e+25,0.9824087023735046,5.201694011688232,3.674259201000873e+28,0.990959644317627,5.2420830726623535,1.015312453650998e+28,0.9890022277832031,5.258581876754761,2.1810242222435827e+26,0.9858599901199341,7.414817810058594e-05,
5,13,5.275140047073364,1.6878198240508192e+27,0.9876371622085571,5.29982590675354,6.579178847841101e+26,0.9901354908943176,5.24043607711792,1.7390475482339738e+17,0.9914490580558777,5.210942029953003,2.271714190805525e+23,0.9887189269065857,5.452664136886597,4.0523715147404774e+26,0.9908051490783691,8.0108642578125e-05,
5,14,5.556402206420898,6.619676829780523e+25,0.9833359122276306,5.563033819198608,3.080222568032762e+27,0.9839025139808655,5.506453990936279,2.064661835963927e+28,0.9913202524185181,5.26901912689209,7.813165491617069e+25,0.9870190024375916,5.49098014831543,1.665112112889856e+16,0.9902384877204895,7.915496826171875e-05,
5,15,5.472218990325928,9.08697238395519e+27,0.9914490580558777,7.104743003845215,5.323238096233305e+22,0.9898006319999695,5.371078968048096,4.568153178152959e+27,0.990006685256958,5.231804132461548,8.353168506853786e+16,0.990959644317627,5.263965845108032,3.6419388377980694e+26,0.9901612401008606,7.915496826171875e-05,
5,16,5.203548908233643,6.368374950958294e+22,0.9890022277832031,5.251667022705078,7.472981191370264e+19,0.9860917925834656,5.259886980056763,1.7047855097754144e+22,0.9900839924812317,5.227756977081299,2.9283438832460447e+27,0.9912945032119751,5.226701021194458,1.857845913905813e+28,0.9907020926475525,7.82012939453125e-05,
5,17,5.190847158432007,1.9305851741668456e+27,0.9884871244430542,5.222677946090698,3.804019206625544e+28,0.99186110496521,5.386999845504761,4.20268988167972e+25,0.9914490580558777,5.258875131607056,2.0678131596623176e+27,0.9893885254859924,5.2329840660095215,3.1674366987545524e+25,0.990882396697998,7.510185241699219e-05,
5,18,5.187012195587158,4.6747833278924403e+27,0.9883583188056946,5.167572975158691,4.871626785030144e+16,0.9896718859672546,5.226332187652588,2.3280615073972715e+28,0.9914232492446899,5.2488439083099365,4.459982651496347e+27,0.9914748072624207,5.2891151905059814,4.820976106345039e+28,0.991346001625061,7.510185241699219e-05,
5,19,5.257411956787109,9.377688348190369e+27,0.9910112023353577,5.24256706237793,6.679409600700484e+26,0.9914490580558777,5.237991094589233,2.1062810589696838e+25,0.9919384121894836,5.265958786010742,2.4544190811751746e+25,0.9906763434410095,5.223665952682495,6.969254435893526e+26,0.9861432909965515,7.486343383789062e-05,
5,20,5.258852005004883,5.308262818553747e+27,0.9907020926475525,5.287333965301514,2.2211457061364602e+25,0.990032434463501,5.223172187805176,3.506960100700993e+27,0.9903415441513062,5.231209993362427,1.0462414988730434e+19,0.9908308982849121,5.221956968307495,9.828667536132402e+22,0.9905475974082947,7.605552673339844e-05,
5,21,5.250458002090454,8.48495071625859e+25,0.9890279769897461,5.261040687561035,1.5336084673103074e+28,0.9902384877204895,5.28543496131897,4.4639047539491135e+28,0.9912945032119751,5.398222208023071,6.533219891786098e+26,0.989594578742981,5.224225044250488,2.872988340227335e+26,0.985937237739563,7.796287536621094e-05,
5,22,5.213438272476196,7.689676087705373e+27,0.990933895111084,5.196792840957642,2.1764855541667778e+21,0.9866068959236145,5.314388036727905,1.9154259575169457e+21,0.9902642369270325,5.3048529624938965,2.6022390358544692e+28,0.9912945032119751,5.26163911819458,2.5010264439737173e+28,0.9904187917709351,7.510185241699219e-05,
5,23,5.2302086353302,3.280937900949981e+23,0.988667368888855,5.206352949142456,3.303499133643256e+23,0.9880492687225342,5.268682956695557,3.540893282525176e+21,0.989079475402832,5.253686904907227,3.29930938230787e+26,0.9905475974082947,5.315242052078247,1.4925681510951184e+28,0.9888734221458435,7.510185241699219e-05,
5,24,5.200261831283569,4.15211786571004e+19,0.9898779392242432,5.243674993515015,1.5068750493305994e+22,0.9856024384498596,5.235620975494385,1.3302671444511268e+28,0.9914232492446899,5.218139886856079,3.488149070325316e+26,0.9902642369270325,5.2388458251953125,2.8381602602268727e+27,0.9849585294723511,7.796287536621094e-05,
5,25,5.258078098297119,3.865758501007524e+17,0.9882810711860657,5.201750040054321,6.721352516103199e+25,0.9859887957572937,5.311392068862915,3.554764684629451e+23,0.9798846244812012,5.186323881149292,1.8420016110641033e+23,0.984082818031311,5.187669038772583,2.09270333299423e+25,0.9906505942344666,7.796287536621094e-05,
5,26,5.236135005950928,1.746915310691579e+25,0.9896461367607117,5.249752998352051,1.338311341577209e+28,0.9903157949447632,5.185826778411865,8.272275621288622e+27,0.9887189269065857,5.19654393196106,6.800407845612001e+27,0.9880234599113464,5.174525260925293,9.846359609782767e+27,0.9892082810401917,7.510185241699219e-05,
5,27,5.225315093994141,7.091717002228704e+20,0.9910112023353577,5.276534080505371,2.1921617760194782e+27,0.9896976351737976,5.263002872467041,2.6949208497726603e+27,0.9884871244430542,5.20038104057312,2.3253114077611818e+27,0.9905733466148376,5.201556921005249,5.898314836742775e+27,0.9908051490783691,7.700920104980469e-05,
5,28,5.192205190658569,7.88612453268663e+20,0.9911914467811584,5.237055063247681,6.328140797090803e+26,0.9888734221458435,5.230548143386841,9.713312947766483e+24,0.9888991713523865,5.461678981781006,2.584179289714031e+26,0.9816102385520935,5.255294322967529,5.086688792881693e+27,0.988641619682312,7.414817810058594e-05,
